date,asset_id,weight,strategy
2025-08-29,VTV,0.0625,equal_weight
2025-09-30,VTV,0.0625,equal_weight
2025-10-31,VTV,0.0625,equal_weight
2025-11-28,VTV,0.0625,equal_weight
2025-12-31,VTV,0.0625,equal_weight
2026-01-30,VTV,0.0625,equal_weight
2026-02-27,VTV,0.0625,equal_weight
2026-03-31,VTV,0.0625,equal_weight
2026-04-30,VTV,0.0625,equal_weight
2025-05-30,IJR,0.0625,equal_weight
2025-06-30,IJR,0.0625,equal_weight
2025-07-31,IJR,0.0625,equal_weight
2025-08-29,IJR,0.0625,equal_weight
2025-09-30,IJR,0.0625,equal_weight
2025-10-31,IJR,0.0625,equal_weight
2025-11-28,IJR,0.0625,equal_weight
2025-12-31,IJR,0.0625,equal_weight
2026-01-30,IJR,0.0625,equal_weight
2026-02-27,IJR,0.0625,equal_weight
2026-03-31,IJR,0.0625,equal_weight
2026-04-30,IJR,0.0625,equal_weight
2025-05-30,IWM,0.0625,equal_weight
2025-06-30,IWM,0.0625,equal_weight
2025-07-31,IWM,0.0625,equal_weight
2025-08-29,IWM,0.0625,equal_weight
2025-09-30,IWM,0.0625,equal_weight
2025-10-31,IWM,0.0625,equal_weight
2025-11-28,IWM,0.0625,equal_weight
2025-12-31,IWM,0.0625,equal_weight
2026-01-30,IWM,0.0625,equal_weight
2026-02-27,IWM,0.0625,equal_weight
2026-03-31,IWM,0.0625,equal_weight
2026-04-30,IWM,0.0625,equal_weight
2025-05-30,VNQ,0.0625,equal_weight
2025-06-30,VNQ,0.0625,equal_weight
2025-07-31,VNQ,0.0625,equal_weight
2025-08-29,VNQ,0.0625,equal_weight
2025-09-30,VNQ,0.0625,equal_weight
2025-10-31,VNQ,0.0625,equal_weight
2025-11-28,VNQ,0.0625,equal_weight
2025-12-31,VNQ,0.0625,equal_weight
2026-01-30,VNQ,0.0625,equal_weight
2026-02-27,VNQ,0.0625,equal_weight
2026-03-31,VNQ,0.0625,equal_weight
2026-04-30,VNQ,0.0625,equal_weight
2025-05-30,VNQI,0.0625,equal_weight
2025-06-30,VNQI,0.0625,equal_weight
2025-07-31,VNQI,0.0625,equal_weight
2025-08-29,VNQI,0.0625,equal_weight
2025-09-30,VNQI,0.0625,equal_weight
2025-10-31,VNQI,0.0625,equal_weight
2025-11-28,VNQI,0.0625,equal_weight
2025-12-31,VNQI,0.0625,equal_weight
2026-01-30,VNQI,0.0625,equal_weight
2026-02-27,VNQI,0.0625,equal_weight
2026-03-31,VNQI,0.0625,equal_weight
2026-04-30,VNQI,0.0625,equal_weight
2025-05-30,VEA,0.0625,equal_weight
2025-06-30,VEA,0.0625,equal_weight
2025-07-31,VEA,0.0625,equal_weight
2025-08-29,VEA,0.0625,equal_weight
2025-09-30,VEA,0.0625,equal_weight
2025-10-31,VEA,0.0625,equal_weight
2025-11-28,VEA,0.0625,equal_weight
2025-12-31,VEA,0.0625,equal_weight
2026-01-30,VEA,0.0625,equal_weight
2026-02-27,VEA,0.0625,equal_weight
2026-03-31,VEA,0.0625,equal_weight
2026-04-30,VEA,0.0625,equal_weight
2025-05-30,VWO,0.0625,equal_weight
2025-06-30,VWO,0.0625,equal_weight
2025-07-31,VWO,0.0625,equal_weight
2025-08-29,VWO,0.0625,equal_weight
2025-09-30,VWO,0.0625,equal_weight
2025-10-31,VWO,0.0625,equal_weight
2025-11-28,VWO,0.0625,equal_weight
2025-12-31,VWO,0.0625,equal_weight
2026-01-30,VWO,0.0625,equal_weight
2026-02-27,VWO,0.0625,equal_weight
2026-03-31,VWO,0.0625,equal_weight
2026-04-30,VWO,0.0625,equal_weight
2025-05-30,VSS,0.0625,equal_weight
2025-06-30,VSS,0.0625,equal_weight
2025-07-31,VSS,0.0625,equal_weight
2025-08-29,VSS,0.0625,equal_weight
2025-09-30,VSS,0.0625,equal_weight
2025-10-31,VSS,0.0625,equal_weight
2025-11-28,VSS,0.0625,equal_weight
2025-12-31,VSS,0.0625,equal_weight
2026-01-30,VSS,0.0625,equal_weight
2026-02-27,VSS,0.0625,equal_weight
2026-03-31,VSS,0.0625,equal_weight
2026-04-30,VSS,0.0625,equal_weight
2025-05-30,IEF,0.0625,equal_weight
2025-06-30,IEF,0.0625,equal_weight
2025-07-31,IEF,0.0625,equal_weight
2025-08-29,IEF,0.0625,equal_weight
2025-09-30,IEF,0.0625,equal_weight
2025-10-31,IEF,0.0625,equal_weight
2025-11-28,IEF,0.0625,equal_weight
2025-12-31,IEF,0.0625,equal_weight
2026-01-30,IEF,0.0625,equal_weight
2026-02-27,IEF,0.0625,equal_weight
2026-03-31,IEF,0.0625,equal_weight
2026-04-30,IEF,0.0625,equal_weight
2025-05-30,BNDX,0.0625,equal_weight
2025-06-30,BNDX,0.0625,equal_weight
2025-07-31,BNDX,0.0625,equal_weight
2025-08-29,BNDX,0.0625,equal_weight
2025-09-30,BNDX,0.0625,equal_weight
2025-10-31,BNDX,0.0625,equal_weight
2025-11-28,BNDX,0.0625,equal_weight
2025-12-31,BNDX,0.0625,equal_weight
2026-01-30,BNDX,0.0625,equal_weight
2026-02-27,BNDX,0.0625,equal_weight
2026-03-31,BNDX,0.0625,equal_weight
2026-04-30,BNDX,0.0625,equal_weight
2025-05-30,LQD,0.0625,equal_weight
2025-06-30,LQD,0.0625,equal_weight
2025-07-31,LQD,0.0625,equal_weight
2025-08-29,LQD,0.0625,equal_weight
2025-09-30,LQD,0.0625,equal_weight
2025-10-31,LQD,0.0625,equal_weight
2025-11-28,LQD,0.0625,equal_weight
2025-12-31,LQD,0.0625,equal_weight
2026-01-30,LQD,0.0625,equal_weight
2026-02-27,LQD,0.0625,equal_weight
2026-03-31,LQD,0.0625,equal_weight
2026-04-30,LQD,0.0625,equal_weight
2025-05-30,HYG,0.0625,equal_weight
2025-06-30,HYG,0.0625,equal_weight
2025-07-31,HYG,0.0625,equal_weight
2025-08-29,HYG,0.0625,equal_weight
2025-09-30,HYG,0.0625,equal_weight
2025-10-31,HYG,0.0625,equal_weight
2025-11-28,HYG,0.0625,equal_weight
2025-12-31,HYG,0.0625,equal_weight
2026-01-30,HYG,0.0625,equal_weight
2026-02-27,HYG,0.0625,equal_weight
2026-03-31,HYG,0.0625,equal_weight
2026-04-30,HYG,0.0625,equal_weight
2025-05-30,EWX,0.0625,equal_weight
2025-06-30,EWX,0.0625,equal_weight
2025-07-31,EWX,0.0625,equal_weight
2025-08-29,EWX,0.0625,equal_weight
2025-09-30,EWX,0.0625,equal_weight
2025-10-31,EWX,0.0625,equal_weight
2025-11-28,EWX,0.0625,equal_weight
2025-12-31,EWX,0.0625,equal_weight
2026-01-30,EWX,0.0625,equal_weight
2026-02-27,EWX,0.0625,equal_weight
2026-03-31,EWX,0.0625,equal_weight
2026-04-30,EWX,0.0625,equal_weight
2025-05-30,VWOB,0.0625,equal_weight
2025-06-30,VWOB,0.0625,equal_weight
2025-07-31,VWOB,0.0625,equal_weight
2025-08-29,VWOB,0.0625,equal_weight
2025-09-30,VWOB,0.0625,equal_weight
2025-10-31,VWOB,0.0625,equal_weight
2025-11-28,VWOB,0.0625,equal_weight
2025-12-31,VWOB,0.0625,equal_weight
2026-01-30,VWOB,0.0625,equal_weight
2026-02-27,VWOB,0.0625,equal_weight
2026-03-31,VWOB,0.0625,equal_weight
2026-04-30,VWOB,0.0625,equal_weight
2025-05-30,HYEM,0.0625,equal_weight
2025-06-30,HYEM,0.0625,equal_weight
2025-07-31,HYEM,0.0625,equal_weight
2025-08-29,HYEM,0.0625,equal_weight
2025-09-30,HYEM,0.0625,equal_weight
2025-10-31,HYEM,0.0625,equal_weight
2025-11-28,HYEM,0.0625,equal_weight
2025-12-31,HYEM,0.0625,equal_weight
2026-01-30,HYEM,0.0625,equal_weight
2026-02-27,HYEM,0.0625,equal_weight
2026-03-31,HYEM,0.0625,equal_weight
2026-04-30,HYEM,0.0625,equal_weight
